x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
0.996379999999999999992,-8.14674138e-18,9.53674316e-07,-8.146292386817443e-18,7.1054273576010019e-15,-8.1462923868181262081600185951769211e-18,-8.1462923868181255212511628802758155e-18
0.996385000000000000005,-8.06819479e-18,-4.29153442e-06,-8.0678555050361028e-18,-8.8817841970012523e-16,-8.06785550503555863683079636692622273e-18,-8.06785550503555433904567493569212806e-18
0.996390000000000000018,-7.99029754e-18,-1.43051147e-06,-7.9900668578288741e-18,-8.8817841970012523e-16,-7.99006685782884092967888256863599747e-18,-7.99006685782884170576583127678645514e-18
0.996394999999999999977,-7.91304631e-18,2.86102295e-06,-7.9129219746369792e-18,-4.4408920985006262e-15,-7.91292197463745124725814414964322119e-18,-7.91292197463745219198285662103185669e-18
0.99639999999999999999,-7.83643615e-18,0,-7.8364164096007263e-18,-1.7763568394002505e-15,-7.83641640960000015066700527199827859e-18,-7.83641640959999902907634676517639714e-18
0.996405000000000000003,-7.76046375e-18,2.38418579e-06,-7.7605457414519741e-18,4.4408920985006262e-15,-7.7605457414517498449151407828016142e-18,-7.76054574145174765833793540293218868e-18
0.996410000000000000016,-7.68512166e-18,1.43051147e-06,-7.6853055734221393e-18,-2.6645352591003757e-15,-7.68530557342240894512418744122389051e-18,-7.68530557342240893993859678293673418e-18
0.996415000000000000029,-7.61040905e-18,-3.81469727e-06,-7.6106915331334624e-18,-6.2172489379008766e-15,-7.61069153313421493516603785784584369e-18,-7.61069153313421894027167318740920486e-18
0.996419999999999999988,-7.53632014e-18,-9.53674316e-07,-7.5366992725007074e-18,3.5527136788005009e-15,-7.53669927250029969153351056319758754e-18,-7.53669927250030221618371621192428777e-18
0.996425000000000000001,-7.46371932e-18,-9.53674316e-07,-7.4633244676232585e-18,-8.8817841970012523e-16,-7.46332446762333371868654709265205639e-18,-7.46332446762333400353269694419042752e-18
0.996430000000000000015,-7.39085546e-18,-1.90734863e-06,-7.3905628186939127e-18,2.6645352591003757e-15,-7.39056281869446071858607542098866336e-18,-7.39056281869445816924283076774935396e-18
0.996435000000000000028,-7.31860289e-18,4.76837158e-07,-7.3184100498930865e-18,-1.7763568394002505e-15,-7.31841004989250605635473875581715598e-18,-7.31841004989250714917468208425736893e-18
0.996439999999999999987,-7.24695582e-18,1.43051147e-06,-7.2468619092835793e-18,5.3290705182007514e-15,-7.24686190928347155082953147298866507e-18,-7.24686190928347764949188366068791886e-18
0.996445,-7.17591093e-18,-1.90734863e-06,-7.1759141687199509e-18,-1.7763568394002505e-15,-7.17591416872030672821867921448173106e-18,-7.17591416872030525235522487553856172e-18
0.996450000000000000013,-7.10546492e-18,9.53674316e-07,-7.1055626237437145e-18,-3.5527136788005009e-15,-7.10556262374296857014184507051022027e-18,-7.10556262374296874082321905981597709e-18
0.996455000000000000026,-7.035612e-18,-4.29153442e-06,-7.0358030934790366e-18,0,-7.03580309347875384797241048089911559e-18,-7.0358030934787546611240438560439505e-18
0.996459999999999999985,-6.96634886e-18,2.38418579e-06,-6.9666314205427453e-18,-3.5527136788005009e-15,-6.96663142054291604862296417892842931e-18,-6.96663142054291323389218106359669877e-18
0.996464999999999999998,-6.8976697e-18,-2.86102295e-06,-6.8980434709389399e-18,7.1054273576010019e-15,-6.89804347093955734358304153147810732e-18,-6.89804347093955462146211601106665672e-18
0.996470000000000000011,-6.83038022e-18,-2.38418579e-06,-6.8300351339632547e-18,-8.8817841970012523e-15,-6.83003513396280721986657706218272695e-18,-6.83003513396280712163447359270827947e-18
0.996475000000000000024,-6.76285291e-18,1.90734863e-06,-6.7626023220982773e-18,1.7763568394002505e-15,-6.76260232209827238009767821479651756e-18,-6.76260232209827118428161218430887418e-18
0.996479999999999999983,-6.69589885e-18,9.53674316e-07,-6.6957409709243394e-18,-5.3290705182007514e-15,-6.69574097092476950497964832931757273e-18,-6.69574097092477541376849747764119096e-18
0.996484999999999999996,-6.62951471e-18,3.81469727e-06,-6.6294470390169353e-18,8.8817841970012523e-16,-6.62944703901633163484902381844760748e-18,-6.62944703901633286808779258744473155e-18
0.996490000000000000009,-6.56369429e-18,-1.43051147e-06,-6.5637165078446721e-18,-2.6645352591003757e-15,-6.56371650784449938783317973174678515e-18,-6.5637165078445041143992027426192235e-18
0.996495000000000000022,-6.49843594e-18,-9.53674316e-07,-6.4985453816806278e-18,3.5527136788005009e-15,-6.49854538168088212280693742438252658e-18,-6.4985453816808773811094387213579601e-18
0.996499999999999999981,-6.43373346e-18,-1.90734863e-06,-6.4339296874993261e-18,0,-6.43392968750000023996341074134300642e-18,-6.43392968749999860718718914457641421e-18
0.996504999999999999994,-6.36958478e-18,-2.86102295e-06,-6.3698654748827283e-18,2.6645352591003757e-15,-6.36986547488239967208394556561055867e-18,-6.36986547488240009909124539581652852e-18
0.996510000000000000008,-6.30598369e-18,1.43051147e-06,-6.3063488159179612e-18,-8.8817841970012523e-16,-6.30634881591804939411243402579838399e-18,-6.30634881591804827005452520367263087e-18
0.996515000000000000021,-6.24367672e-18,0,-6.2433758051095117e-18,-8.8817841970012523e-15,-6.24337580511000754617439943098313286e-18,-6.24337580511001324649768963378762152e-18
0.99651999999999999998,-6.18115593e-18,-1.43051147e-06,-6.1809425592788472e-18,4.4408920985006262e-15,-6.18094255927836697363610850391808524e-18,-6.18094255927836342306026450999679742e-18
0.996524999999999999993,-6.11917405e-18,-4.76837158e-07,-6.1190452174645438e-18,4.4408920985006262e-15,-6.11904521746447152535309970371143175e-18,-6.11904521746447293701183845883857168e-18
0.996530000000000000006,-6.05772363e-18,1.90734863e-06,-6.0576799408350857e-18,-6.2172489379008766e-15,-6.05767994083541355877303784723065345e-18,-6.05767994083542158730059154138613972e-18
0.996535000000000000019,-5.99680467e-18,-9.53674316e-07,-5.9968429125894217e-18,-3.5527136788005009e-15,-5.99684291258879872027213637421192197e-18,-5.99684291258879534703025643013658102e-18
0.996539999999999999978,-5.93641139e-18,1.43051147e-06,-5.936530337858013e-18,0,-5.93653033785778842605767148917666777e-18,-5.93653033785778886175235950448172013e-18
0.996544999999999999991,-5.8765384e-18,4.76837158e-07,-5.876738443616244e-18,-8.8817841970012523e-16,-5.87673844361641166471979573440041578e-18,-5.87673844361640963685952559223202895e-18
0.996550000000000000004,-5.81718447e-18,4.76837158e-06,-5.8174634785846029e-18,-8.8817841970012523e-16,-5.81746347858515620188164980256445378e-18,-5.81746347858514752965334666732262742e-18
0.996555000000000000017,-5.75904401e-18,-4.76837158e-07,-5.7587017131371927e-18,1.7763568394002505e-15,-5.7587017131368257151701255743111727e-18,-5.75870171313682913068691172216117749e-18
0.996559999999999999976,-5.70071082e-18,-3.81469727e-06,-5.7004494392026578e-18,5.3290705182007514e-15,-5.70044943920267291728614427657703914e-18,-5.70044943920267552330946393208185989e-18
0.996564999999999999989,-5.64288345e-18,9.53674316e-07,-5.6427029701784078e-18,4.4408920985006262e-15,-5.64270297017880056024540226984235911e-18,-5.64270297017879761449442259978516517e-18
0.996570000000000000002,-5.58555942e-18,-4.76837158e-07,-5.5854586408333432e-18,-3.5527136788005009e-15,-5.58545864083284004350293235512384173e-18,-5.58545864083284245857504505906856431e-18
0.996575000000000000015,-5.52873625e-18,2.38418579e-06,-5.5287128072110225e-18,0,-5.52871280721089460093629329695535408e-18,-5.52871280721089534447670320347846522e-18
0.996580000000000000029,-5.4724098e-18,9.53674316e-07,-5.4724618465445159e-18,0,-5.47246184654475616017326608896616125e-18,-5.47246184654475474298639338382332085e-18
0.996584999999999999987,-5.41657469e-18,1.90734863e-06,-5.416702157158792e-18,-3.5527136788005009e-15,-5.41670215715939228198938898550912257e-18,-5.41670215715939214329690748032863066e-18
0.996590000000000000001,-5.36122845e-18,-1.43051147e-06,-5.361430158380965e-18,-1.7763568394002505e-15,-5.3614301583806998036995943880124492e-18,-5.36143015838069846792672879548687682e-18
0.996595000000000000014,-5.30636942e-18,-2.38418579e-06,-5.3066422904434408e-18,-5.3290705182007514e-15,-5.30664229044353384763655792447302907e-18,-5.30664229044353555494311888506658452e-18
0.996600000000000000027,-5.25263535e-18,3.33786011e-06,-5.2523350143995511e-18,1.7763568394002505e-15,-5.25233501439999971017871221445894752e-18,-5.25233501440000026285106473995955959e-18
0.996604999999999999986,-5.19872965e-18,4.76837158e-07,-5.198504812028412e-18,8.8817841970012523e-16,-5.19850481202801690000936799011136446e-18,-5.19850481202801829468870506280616939e-18
0.996609999999999999999,-5.14529833e-18,2.86102295e-06,-5.145148185740193e-18,3.5527136788005009e-15,-5.1451481857401478025324331808468019e-18,-5.1451481857401475633007058758814361e-18
0.996615000000000000012,-5.09233975e-18,0,-5.0922616584923993e-18,0,-5.09226165849269992533487253744321393e-18,-5.0922616584926989498664711454497137e-18
0.996620000000000000025,-5.03984769e-18,2.38418579e-06,-5.0398417736956089e-18,2.6645352591003757e-15,-5.03984177369508965854575905592107724e-18,-5.03984177369509125550959089399909651e-18
0.996624999999999999984,-4.98782175e-18,-4.76837158e-07,-4.9878850951196514e-18,6.2172489379008766e-15,-4.98788509511947648436113461662580623e-18,-4.98788509511947732384345903528393809e-18
0.996629999999999999997,-4.93625407e-18,0,-4.9363882068104973e-18,2.6645352591003757e-15,-4.93638820681066036006037580420262904e-18,-4.93638820681065674189261603006230474e-18
0.99663500000000000001,-4.8851463e-18,9.53674316e-07,-4.8853477129957574e-18,-1.7763568394002505e-15,-4.88534771299625090409326691062221748e-18,-4.88534771299625046748652820590944476e-18
0.996640000000000000023,-4.83449225e-18,-4.76837158e-07,-4.8347602379973955e-18,-2.6645352591003757e-15,-4.83476023799709672533951018907828781e-18,-4.83476023799709732378296048660152964e-18
0.996644999999999999982,-4.78488457e-18,-1.90734863e-06,-4.7846224261379509e-18,-2.6645352591003757e-15,-4.7846224261379835050987076383740065e-18,-4.78462242613798637597365025543216827e-18
0.996649999999999999995,-4.73512428e-18,9.53674316e-07,-4.7349309416582383e-18,-2.6645352591003757e-15,-4.73493094165859379634051993573017827e-18,-4.73493094165859268619210851063500389e-18
0.996655000000000000008,-4.68580653e-18,-4.76837158e-07,-4.6856824686251526e-18,3.5527136788005009e-15,-4.68568246862473685397188892715701525e-18,-4.68568246862473970613998909600698923e-18
0.996660000000000000022,-4.6369305e-18,1.90734863e-06,-4.6368737108399321e-18,-8.8817841970012523e-16,-4.63687371083983723062313513319173199e-18,-4.63687371083983731452438604744146046e-18
0.99666499999999999998,-4.58849287e-18,9.53674316e-07,-4.5885013917564678e-18,2.6645352591003757e-15,-4.58850139175669043227436891410868504e-18,-4.58850139175668655155654226916763296e-18
0.996669999999999999994,-4.54048868e-18,0,-4.5405622543900054e-18,-1.7763568394002505e-15,-4.54056225438947883142817410189459419e-18,-4.54056225438947848718895244336408512e-18
0.996675000000000000007,-4.49291546e-18,-1.43051147e-06,-4.4930530612262676e-18,5.3290705182007514e-15,-4.49305306122605584502904541504116742e-18,-4.49305306122605809731281362342562264e-18
0.99668000000000000002,-4.44577154e-18,-2.86102295e-06,-4.4459705941403915e-18,-1.7763568394002505e-15,-4.4459705941404874944579107802909623e-18,-4.44597059414048396279493370665717229e-18
0.996684999999999999979,-4.39905072e-18,1.90734863e-06,-4.3993116543054578e-18,8.8817841970012523e-16,-4.39931165430585933593870246606362829e-18,-4.39931165430585913945080962977578584e-18
0.996689999999999999992,-4.3533006e-18,-3.33786011e-06,-4.3530730621076651e-18,3.5527136788005009e-15,-4.35307306210734218537689734929737528e-18,-4.35307306210734075431654469989980769e-18
0.996695000000000000005,-4.30741483e-18,-9.53674316e-07,-4.3072516570555463e-18,-3.5527136788005009e-15,-4.30725165705552434732124240976934291e-18,-4.30725165705552554344591031397655899e-18
0.996700000000000000018,-4.26194554e-18,0,-4.2618442976997252e-18,0,-4.26184429769999983690326224722300373e-18,-4.26184429770000179005460273538772576e-18
0.996704999999999999977,-4.21688735e-18,4.76837158e-07,-4.2168478615436501e-18,-5.3290705182007514e-15,-4.216847861543220286140632994923208e-18,-4.21684786154321865591933488702333068e-18
0.99670999999999999999,-4.17223738e-18,-2.38418579e-06,-4.1722592449547392e-18,1.7763568394002505e-15,-4.17225924495460417823853834953496168e-18,-4.17225924495460511329772073012226094e-18
0.996715000000000000003,-4.1279948e-18,0,-4.1280753630847559e-18,-5.3290705182007514e-15,-4.12807536308491083090322484714646314e-18,-4.1280753630849076624898420331057032e-18
0.996720000000000000016,-4.0841534e-18,-4.76837158e-06,-4.0842931497804302e-18,1.7763568394002505e-15,-4.0842931497808689780168031544735665e-18,-4.08429314978087317604584933307544625e-18
0.996725000000000000029,-4.04071236e-18,-4.76837158e-07,-4.0409095575003077e-18,-6.2172489379008766e-15,-4.0409095575000668847115791423381184e-18,-4.04090955750007040992955877829360361e-18
0.996729999999999999988,-3.99766836e-18,2.38418579e-06,-3.997921557226059e-18,3.5527136788005009e-15,-3.99792155722610113006327394155047666e-18,-3.99792155722609670067092641783294744e-18
0.996735000000000000001,-3.9555231e-18,4.76837158e-07,-3.9553261383836622e-18,-3.5527136788005009e-15,-3.95532613838398136582801569020751843e-18,-3.95532613838398187774482774417859526e-18
0.996740000000000000015,-3.91325872e-18,1.43051147e-06,-3.9131203087561407e-18,2.6645352591003757e-15,-3.91312030875579763785437533571642774e-18,-3.91312030875579863563987554751314437e-18
0.996745000000000000028,-3.87138104e-18,-1.90734863e-06,-3.8713010943967066e-18,2.6645352591003757e-15,-3.87130109439664055502523082165278818e-18,-3.8713010943966365215007380801308632e-18
0.996749999999999999987,-3.82988884e-18,-9.53674316e-07,-3.8298655395505759e-18,-1.7763568394002505e-15,-3.82986553955078136089964711543466808e-18,-3.82986553955078546394840655211269512e-18
0.996755,-3.78877879e-18,-4.76837158e-07,-3.7888107065685425e-18,-2.6645352591003757e-15,-3.78881070656810602214695449420407873e-18,-3.78881070656810727266303482122052057e-18
0.996760000000000000013,-3.74804717e-18,4.76837158e-07,-3.7481336758209764e-18,8.8817841970012523e-16,-3.74813367582081013647008798204702034e-18,-3.74813367582081081288312264742621968e-18
0.996765000000000000026,-3.7076911e-18,9.53674316e-07,-3.707831545620248e-18,8.8817841970012523e-16,-3.70783154562034528150248728378137591e-18,-3.70783154562035043942113973053533052e-18
0.996769999999999999985,-3.66770808e-18,1.90734863e-06,-3.6679014321342667e-18,4.4408920985006262e-15,-3.66790143213462359079460444163206813e-18,-3.66790143213462641649442966639246645e-18
0.996774999999999999998,-3.62856507e-18,-1.90734863e-06,-3.6283404693057377e-18,-3.5527136788005009e-15,-3.62834046930547486990973541361354084e-18,-3.62834046930547499741974974335903316e-18
0.996780000000000000011,-3.58931494e-18,-2.86102295e-06,-3.5891458087663673e-18,-4.4408920985006262e-15,-3.58914580876636279391635622485626201e-18,-3.58914580876636188250993803089702841e-18
0.996785000000000000024,-3.55043e-18,-4.76837158e-07,-3.5503146197601026e-18,-8.8817841970012523e-16,-3.55031461976035113419845815455357094e-18,-3.55031461976035301088257223011568179e-18
0.996789999999999999983,-3.51190613e-18,-1.43051147e-06,-3.5118440890586801e-18,-1.7763568394002505e-15,-3.51184408905832653979353294950843762e-18,-3.5118440890583287898135990709299208e-18
0.996794999999999999996,-3.47374126e-18,-9.53674316e-07,-3.4737314208775735e-18,5.3290705182007514e-15,-3.47373142087747237916444465512714712e-18,-3.47373142087747565800295547118167698e-18
0.996800000000000000009,-3.43593311e-18,0,-3.4359738367998551e-18,8.8817841970012523e-16,-3.43597383679999993024393916130065968e-18,-3.43597383680000567894560514448619383e-18
0.996805000000000000022,-3.39847713e-18,4.76837158e-07,-3.3985685756917405e-18,8.8817841970012523e-16,-3.39856857569212818316654925861767124e-18,-3.39856857569213189779918983299962063e-18
0.996809999999999999981,-3.3613727e-18,-4.29153442e-06,-3.3615128936235113e-18,3.5527136788005009e-15,-3.36151289362331852794029645923548977e-18,-3.36151289362332103216367230214944628e-18
0.996814999999999999994,-3.3246159e-18,1.90734863e-06,-3.3248040637857106e-18,-3.5527136788005009e-15,-3.32480406378575901995759738057281539e-18,-3.32480406378575262255101764704838073e-18
0.996820000000000000008,-3.28863458e-18,4.76837158e-07,-3.2884393764138186e-18,3.5527136788005009e-15,-3.28843937641410426550197732632473038e-18,-3.28843937641410790206135369368627962e-18
0.996825000000000000021,-3.25256144e-18,-9.53674316e-07,-3.2524161387057419e-18,1.7763568394002505e-15,-3.25241613870546249845850065862409628e-18,-3.25241613870546035516019504617511028e-18
0.99682999999999999998,-3.21682723e-18,1.90734863e-06,-3.2167316747396786e-18,1.7763568394002505e-15,-3.21673167473963587527727137094896748e-18,-3.21673167473963158113023109017601601e-18
