x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
1.00008735000000000004,3.88954221e-29,-4.76837158e-07,3.8800771875710966e-29,2.6645352591003757e-15,3.8800771875581843073344532812198838e-29,3.88020957755585181786893988048470477e-29
1.00008740000000000006,3.88954221e-29,-4.76837158e-07,3.8956508714131548e-29,-5.3290705182007514e-15,3.89565087142573829298088227361568444e-29,3.89561701711094970469338770402538419e-29
1.00008745000000000009,3.92683905e-29,0,3.9112781037492484e-29,-1.7763568394002505e-15,3.91127810371798666546715003893700616e-29,3.91133260545714954925432448403687719e-29
1.00008750000000000001,3.92683905e-29,0,3.9269590377864534e-29,-2.6645352591003757e-15,3.9269590377807656970678107099488589e-29,3.92674004501224743607877230757755661e-29
1.00008755000000000004,3.92683905e-29,0,3.9426938272910249e-29,3.5527136788005009e-15,3.94269382731112023986262305864093664e-29,3.94276378214954923837619804405986321e-29
1.00008760000000000007,3.96444193e-29,-9.53674316e-07,3.9584826263818794e-29,0,3.95848262635770229589063703805047837e-29,3.95847937049574908293713482407135621e-29
1.00008764999999999999,3.96444193e-29,-9.53674316e-07,3.9743255893197891e-29,6.2172489379008766e-15,3.97432558932147577230079011332516545e-29,3.97419495884194892749807160408284922e-29
1.00008770000000000002,4.00235296e-29,0,3.9902228709286609e-29,1.7763568394002505e-15,3.9902228709564240340234091815929908e-29,3.99021869597925072979549734056515582e-29
1.00008775000000000005,4.00235296e-29,0,4.0061746263868906e-29,-1.7763568394002505e-15,4.00617462636994843423144735185050958e-29,4.00593428432545057435643412057664882e-29
1.00008780000000000007,4.04057424e-29,9.53674316e-07,4.0221810110143634e-29,-2.6645352591003757e-15,4.02218101102361095619913709415728663e-29,4.02195802146275237665385985705895542e-29
1.00008784999999999999,4.04057424e-29,9.53674316e-07,4.038242180698086e-29,0,4.03824218073367106604918644995047191e-29,4.03798175860005417895128559354126201e-29
1.00008790000000000002,4.04057424e-29,9.53674316e-07,4.0543582916813876e-29,-3.5527136788005009e-15,4.05435829167183186550146901313495624e-29,4.05492994211066185445817819943600937e-29
1.00008795000000000005,4.07910819e-29,0,4.0705295003487072e-29,-8.8817841970012523e-16,4.07052950036563854671363149046666866e-29,4.07033738166575974128262602297668879e-29
1.00008800000000000008,4.07910819e-29,0,4.0867559637278095e-29,3.5527136788005009e-15,4.08675596369922569034360985831526668e-29,4.08636111880306154358005175945899539e-29
1.00008805,4.1179566e-29,4.76837158e-07,4.1030378389158727e-29,1.7763568394002505e-15,4.1030378389138559330384102076721579e-29,4.10300115352256726135045540888292916e-29
1.00008810000000000003,4.1179566e-29,4.76837158e-07,4.1193752835839014e-29,-6.2172489379008766e-15,4.11937528360867080391908889971984499e-29,4.11933303945097102138437010183604934e-29
1.00008815000000000006,4.1179566e-29,4.76837158e-07,4.1357684557622744e-29,5.3290705182007514e-15,4.13576845574108907759085260387236699e-29,4.13535677658827282368179583831835594e-29
1.00008820000000000008,4.15712189e-29,-2.38418579e-06,4.1522175136218418e-29,-7.1054273576010019e-15,4.15221751362755875637035783629109276e-29,4.15199681130777854145219948774228971e-29
1.00008825,4.15712189e-29,-2.38418579e-06,4.1687226159113295e-29,-8.8817841970012523e-16,4.16872261594409754792986973127326747e-29,4.16925314360948817469558105010785066e-29
1.00008830000000000003,4.19660556e-29,-1.43051147e-06,4.1852839217406823e-29,-7.1054273576010019e-15,4.18528392172704841370231209808600909e-29,4.18558502953789193472949574306097084e-29
1.00008835000000000006,4.19660556e-29,-1.43051147e-06,4.2019015903599043e-29,-1.7763568394002505e-15,4.20190159037347779355383594246482779e-29,4.20191691546629569476341043601409103e-29
1.00008840000000000009,4.23641032e-29,9.53674316e-07,4.218575781675144e-29,2.6645352591003757e-15,4.21857578164193230033483543248455995e-29,4.2185569501858014125338140854380248e-29
1.00008845000000000001,4.23641032e-29,9.53674316e-07,4.2353066556589042e-29,8.8817841970012523e-15,4.23530665565298100299389034557866101e-29,4.23550513369640908804070669133277216e-29
1.00008850000000000004,4.23641032e-29,9.53674316e-07,4.2520943728683898e-29,-3.5527136788005009e-15,4.25209437288997571528620267455129028e-29,4.25152887083371089033813242781507875e-29
1.00008855000000000007,4.27653827e-29,-1.90734863e-06,4.268939094225097e-29,7.9936057773011271e-15,4.26893909419944906530243161428096117e-29,4.26847705434431856584502503370982611e-29
1.00008860000000000009,4.27653827e-29,-1.90734863e-06,4.2858409807898938e-29,-3.5527136788005009e-15,4.28584098079187593070172617569896179e-29,4.28573338664602819908840659607538706e-29
1.00008865000000000001,4.31699213e-29,-2.86102295e-06,4.3028001942124521e-29,1.7763568394002505e-15,4.30280019424221752250979052948408095e-29,4.30268157015663587459529920197013442e-29
1.00008870000000000004,4.31699213e-29,-2.86102295e-06,4.3198168965086126e-29,-4.4408920985006262e-15,4.31981689649068644271492216832424587e-29,4.32024605124944746557516972080650896e-29
1.00008875000000000007,4.31699213e-29,-2.86102295e-06,4.3368912498331307e-29,1.7763568394002505e-15,4.3368912498431445715456917380965028e-29,4.33657793717785122560908441375962914e-29
1.00008879999999999999,4.3577731e-29,3.81469727e-06,4.3540234169337266e-29,-3.5527136788005009e-15,4.35402341697183205967977921899522874e-29,4.35475871585286673206193284553763086e-29
1.00008885000000000002,4.3577731e-29,3.81469727e-06,4.3712135609261439e-29,8.8817841970012523e-16,4.37121356091609926916595850525916317e-29,4.37139875057237244983233649496156463e-29
1.00008890000000000005,4.39888388e-29,9.53674316e-07,4.388461845064597e-29,-7.1054273576010019e-15,4.38846184508280450604180667123802868e-29,4.38834693408298012533922910085631199e-29
1.00008895000000000008,4.39888388e-29,9.53674316e-07,4.405768433277419e-29,-3.5527136788005009e-15,4.4057684332470838206019480140965305e-29,4.40621956396689367405558857616350012e-29
1.00008899999999999999,4.44032658e-29,-4.76837158e-07,4.4231334895548989e-29,-4.4408920985006262e-15,4.42313348955289823057441899969810319e-29,4.42285959868639939182599222558743389e-29
1.00008905000000000002,4.44032658e-29,-4.76837158e-07,4.4405571784872396e-29,-5.3290705182007514e-15,4.44055717851380719365992924422204585e-29,4.44042407977921098280586274442380843e-29
1.00008910000000000005,4.44032658e-29,-4.76837158e-07,4.4580396650358085e-29,1.7763568394002505e-15,4.45803966501336610972944432500459655e-29,4.45768041208092061604924430678936937e-29
1.00008915000000000008,4.48210361e-29,4.76837158e-07,4.475581114299652e-29,7.9936057773011271e-15,4.47558111430590094079888971321501054e-29,4.47586119075593612250209273856737109e-29
1.0000892,4.48210361e-29,4.76837158e-07,4.4931816919819636e-29,-3.5527136788005009e-15,4.4931816920170572212075239174052079e-29,4.49311752305764575574547430093293204e-29
1.00008925000000000003,4.52421678e-29,1.43051147e-06,4.5108415641589626e-29,3.5527136788005009e-15,4.51084156414457837869846188988325742e-29,4.51068200415045734672534481976930657e-29
1.00008930000000000006,4.52421678e-29,1.43051147e-06,4.5285608970440761e-29,-8.8817841970012523e-16,4.52856089705870297824975323708690256e-29,4.5285546340343708954417042950764947e-29
1.00008935000000000008,4.56666909e-29,1.90734863e-06,4.5463398575382006e-29,-3.5527136788005009e-15,4.54633985750294419087364208624105625e-29,4.54673541270938640189455272685449641e-29
1.0000894,4.56666909e-29,1.90734863e-06,4.5641786126008005e-29,-8.8817841970012523e-15,4.56417861259464058562993819889954682e-29,4.56399174501109603513793428922005736e-29
1.00008945000000000003,4.56666909e-29,1.90734863e-06,4.5820773298025703e-29,4.4408920985006262e-15,4.58207732982573932859761759965653362e-29,4.5815562261039076261178048080564319e-29
1.00008950000000000006,4.60946235e-29,-2.86102295e-06,4.600036177090382e-29,1.7763568394002505e-15,4.60003617706319314008405981628673333e-29,4.6000451535700250903071421963052472e-29
1.00008955000000000009,4.60946235e-29,-2.86102295e-06,4.6180553225474754e-29,0,4.6180553225497446415728451937895388e-29,4.61791778345393863902350167161243533e-29
1.00008960000000000001,4.65259837e-29,1.90734863e-06,4.636134934872593e-29,-8.8817841970012523e-16,4.63613493490447892430177978515734418e-29,4.63671485971115806094932801633206422e-29
1.00008965000000000004,4.65259837e-29,1.90734863e-06,4.6542751831425642e-29,0,4.65427518312361165568283780623422287e-29,4.65427934080396965192919853516843876e-29
1.00008970000000000007,4.65259837e-29,1.90734863e-06,4.6724762365700549e-29,1.7763568394002505e-15,4.67247623658088572132317752914586053e-29,4.67184382189678124290906905400481329e-29
1.00008975000000000009,4.69608045e-29,2.86102295e-06,4.6907382650687789e-29,-8.8817841970012523e-16,4.69073826502836047965273315823373881e-29,4.69002460057179674936191748578281501e-29
1.00008980000000000001,4.69608045e-29,2.86102295e-06,4.7090614386075128e-29,-5.3290705182007514e-15,4.70906143859696610169251851781699647e-29,4.70912982562011812902423278697325749e-29
1.00008985000000000004,4.7399104e-29,-1.90734863e-06,4.7274459277777296e-29,0,4.72744592779729661468902289972495518e-29,4.7273106042951336354770812187512592e-29
1.00008990000000000007,4.7399104e-29,-1.90734863e-06,4.7458919035521778e-29,8.8817841970012523e-16,4.74589190352000620006748607825816184e-29,4.74641582934345501513939651994170168e-29
1.00008994999999999999,4.78409033e-29,-1.43051147e-06,4.7643995370385341e-29,-3.5527136788005009e-15,4.76439953703656318647276524731594368e-29,4.76398031043626660611926703877807622e-29
1.00009000000000000002,4.78409033e-29,-1.43051147e-06,4.7829689999715322e-29,-8.8817841970012523e-15,4.78296900000000715028105474635925103e-29,4.78339368427568994351807129643933228e-29
1.00009005000000000005,4.78409033e-29,-1.43051147e-06,4.8016004644690998e-29,-8.8817841970012523e-16,4.80160046444534493636061133165122758e-29,4.801574462950705449970919728217334e-29
1.00009010000000000008,4.82862295e-29,-4.76837158e-07,4.8202941027835262e-29,-1.7763568394002505e-15,4.82029410279034857282701100359038328e-29,4.8200633904168229141602571164661493e-29
1.00009015,4.82862295e-29,-4.76837158e-07,4.8390500877985504e-29,3.5527136788005009e-15,4.83905008783611269714694395325036143e-29,4.83916861546514429382257241765659178e-29
1.00009020000000000002,4.87351035e-29,4.76837158e-07,4.8578685927830218e-29,-6.2172489379008766e-15,4.85786859276785631215579835709623392e-29,4.85765754293126175801190980590540708e-29
1.00009025000000000005,4.87351035e-29,4.76837158e-07,4.8767497911395718e-29,-3.5527136788005009e-15,4.87674979115531841145165914190457244e-29,4.87676276797958313767422510709584956e-29
1.00009030000000000008,4.87351035e-29,4.76837158e-07,4.895693856990962e-29,0,4.89569385695356088412150370790919235e-29,4.89586799302790451733654040828629204e-29
1.00009035,4.91875436e-29,-9.53674316e-07,4.9147009645099263e-29,-8.8817841970012523e-16,4.91470096450352769671361011682565781e-29,4.91435692049402198152587779653510734e-29
1.00009040000000000003,4.91875436e-29,-9.53674316e-07,4.9337712885079999e-29,1.7763568394002505e-15,4.93377128853285166941474822506701228e-29,4.93346214554234336118819309772554982e-29
1.00009045000000000006,4.96435858e-29,-3.81469727e-06,4.95290500418505e-29,-1.7763568394002505e-15,4.95290500415624967632591990975597344e-29,4.95318366817286865632348631185761947e-29
1.00009050000000000009,4.96435858e-29,-3.81469727e-06,4.972102286873745e-29,-6.2172489379008766e-15,4.97210228687633057048052190741220215e-29,4.97228889322119003598580161304806195e-29
1.00009055000000000001,5.0103242e-29,2.86102295e-06,4.9913633125500188e-29,3.5527136788005009e-15,4.99136331258415611591461729846379752e-29,4.99170226706061337338460587070931802e-29
1.00009060000000000003,5.0103242e-29,2.86102295e-06,5.0106882575800747e-29,7.1054273576010019e-15,5.01068825756005281456557208993735695e-29,5.0108074921089347530469211718997605e-29
1.00009065000000000006,5.0103242e-29,2.86102295e-06,5.0300772984622989e-29,6.2172489379008766e-15,5.03007729847400665135692513001918825e-29,5.02991271715725613270923647309020298e-29
1.00009070000000000009,5.05665486e-29,1.90734863e-06,5.0495306124293624e-29,-8.8817841970012523e-16,5.04953061238647607004351050866061304e-29,5.04932609099667947010804073075145905e-29
1.00009075000000000001,5.05665486e-29,1.90734863e-06,5.0690483767600193e-29,-5.3290705182007514e-15,5.06904837674895464950145889611610448e-29,5.06935576241830672297982290135434229e-29
1.00009080000000000004,5.10335204e-29,-9.53674316e-07,5.0886307693837767e-29,-2.6645352591003757e-15,5.08863076940478801212568685700134039e-29,5.08876913625773006037862715901559836e-29
1.00009085000000000007,5.10335204e-29,-9.53674316e-07,5.1082779686236644e-29,-2.6645352591003757e-15,5.10827796858956808332806501546463629e-29,5.10787436130605144004094246020604084e-29
1.0000909000000000001,5.15041755e-29,1.43051147e-06,5.1279901529338345e-29,3.5527136788005009e-15,5.12799015293195114895988291291114663e-29,5.12790403272767869291272463080892408e-29
1.00009095000000000002,5.15041755e-29,1.43051147e-06,5.1477675014237242e-29,-4.4408920985006262e-15,5.14776750145422226983534837040914807e-29,5.14700925777600007257503993199936656e-29
1.00009100000000000004,5.15041755e-29,1.43051147e-06,5.1676101935982443e-29,9.7699626167013776e-15,5.16761019357311730262233932438247047e-29,5.16765522677983124091980001554387698e-29
1.00009105000000000007,5.19785561e-29,2.38418579e-06,5.1875184090927786e-29,1.7763568394002505e-15,5.18751840910021664303266972658153541e-29,5.18737674941035653605509322967594664e-29
1.00009109999999999999,5.19785561e-29,2.38418579e-06,5.2074923282025512e-29,8.8817841970012523e-16,5.20749232824272501288957653965314462e-29,5.20740642083198378892687540027882988e-29
1.00009115000000000002,5.24566682e-29,-4.76837158e-07,5.2275321316202279e-29,8.8817841970012523e-16,5.22753213160425452128729989593907877e-29,5.22774424104471299953514652735252671e-29
1.00009120000000000005,5.24566682e-29,-4.76837158e-07,5.247638000168275e-29,3.5527136788005009e-15,5.24763800018521800019268733753199791e-29,5.24777391246634025240692869795540996e-29
1.00009125000000000008,5.24566682e-29,-4.76837158e-07,5.2678101154233054e-29,0,5.26781011538365602927409102978591245e-29,5.26811173267906946301519982502910679e-29
1.0000913,5.2938554e-29,0,5.2880486590024427e-29,-8.8817841970012523e-16,5.2880486589958043776014122060155143e-29,5.28783325530959475815049303916117645e-29
1.00009135000000000002,5.2938554e-29,0,5.3083538131902862e-29,-1.7763568394002505e-15,5.30835381321692504663820943981210719e-29,5.30878737310452788423174207917650046e-29
1.00009140000000000005,5.34242254e-29,-9.53674316e-07,5.3287257606721863e-29,5.3290705182007514e-15,5.32872576064169903498388137212205948e-29,5.3288170445261551371035242497793837e-29
1.00009145000000000008,5.34242254e-29,-9.53674316e-07,5.349164684262129e-29,7.9936057773011271e-15,5.34916468426505853046578438517219819e-29,5.34884671594778238997530642038226694e-29
1.0000915,5.39137125e-29,0,5.3696707674462329e-29,0,5.36967076748275607304738163541873293e-29,5.37010898253381747379304441686840454e-29
1.00009155000000000003,5.39137125e-29,0,5.3902441941133362e-29,-3.5527136788005009e-15,5.39024419409220079667893626852875961e-29,5.3898305051643427689283376310004742e-29
1.00009160000000000006,5.39137125e-29,0,5.4108851482802065e-29,2.6645352591003757e-15,5.41088514829285059155314654643133671e-29,5.41109277175037785274607562748661179e-29
1.00009165000000000009,5.44070334e-29,9.53674316e-07,5.4315938147325211e-29,0,5.43159381468704949503139146490602036e-29,5.4320468895453109788273246675019358e-29
1.00009170000000000001,5.44070334e-29,9.53674316e-07,5.4523703782921954e-29,-1.7763568394002505e-15,5.45237037828059856936196247558700019e-29,5.45207656096693823169910683810481905e-29
1.00009175000000000003,5.49042303e-29,0,5.473215024461051e-29,-2.6645352591003757e-15,5.47321502448359737421038488430959209e-29,5.47333882755297331551684483459095665e-29
1.00009180000000000006,5.49042303e-29,0,5.494127939146947e-29,-5.3290705182007514e-15,5.4941279391108354944678650643208838e-29,5.49367664776570252612511596166465348e-29
1.00009185000000000009,5.49042303e-29,0,5.515109308384457e-29,0,5.51510930838263516180482310335589908e-29,5.51524706314283956767934291462160466e-29
1.00009190000000000001,5.54053091e-29,4.76837158e-07,5.5361593188927798e-29,2.6645352591003757e-15,5.53615931892542384068964784625106305e-29,5.53681747851997660923356986757855585e-29
